https://voicesoffostering.buzzsprout.com/2087679/episodes/16696281-sue-my-18-year-fostering-journey;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1775439022;1778659032
https://voicesoffostering.buzzsprout.com/2087679/episodes/16696284-ben-and-jasmine-supporting-carers-and-children;here;https://www.nationalfosteringgroup.co.uk/podcast/;14;false;1774937646;1777610383
https://voicesoffostering.buzzsprout.com/2087679/episodes/16696284-ben-and-jasmine-supporting-carers-and-children;here;https://www.nationalfosteringgroup.co.uk/;14;false;1775824943;1789118190
https://voicesoffostering.buzzsprout.com/2087679/episodes/16696284-ben-and-jasmine-supporting-carers-and-children;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1774937646;1778480745
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822921-tim-my-role-as-a-support-worker;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1775255866;1778649128
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822921-tim-my-role-as-a-support-worker;here;https://www.nationalfosteringgroup.co.uk/;14;false;1775255866;1788413543
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822923-garreth-and-maya-a-daughters-perspective;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1775442983;1778369655
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822924-lucy-we-are-a-family-of-foster-carers;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1775927140;1778132708
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822926-fiza-creating-a-warm-welcome;here;https://www.nationalfosteringgroup.co.uk/podcast/;14;false;1774734839;1775612939
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822926-fiza-creating-a-warm-welcome;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1774734839;1778492301
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822928-barney-a-16-year-reflection;here;https://www.nationalfosteringgroup.co.uk/podcast/;14;false;1774731289;1775625770
https://voicesoffostering.buzzsprout.com/2087679/episodes/16822928-barney-a-16-year-reflection;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1774731289;1778505235
https://voicesoffostering.buzzsprout.com/2087679/episodes/17115291-pat-one-year-later;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1776232559;1778118921
https://voicesoffostering.buzzsprout.com/2087679/episodes/17115293-ali-my-mum-was-fostered;here;https://www.nationalfosteringgroup.co.uk/podcast/;14;false;1774628805;1775202748
https://voicesoffostering.buzzsprout.com/2087679/episodes/17115293-ali-my-mum-was-fostered;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1774628805;1778210915
https://voicesoffostering.buzzsprout.com/2087679/episodes/17115295-darren-and-kate-exploring-the-mockingbird-program;Visit our Website page;http://www.nationalfosteringgroup.co.uk/;14;false;1776206830;1777962585
